0,Projeto de Lei nº 26 de 2019,"Altera a carga horária semanal do cargo de TÉCNICO EM SEGURANÇA DO TRABALHO, criada através da Lei Municipal nº 2.363, de 16 de dezembro de 2011.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2019/60250/pl-26-2019.pdf,06/05/2019,[],"[{""date""=>""11/07/2019"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""02/07/2019"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""01/07/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""27/06/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""26/06/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""24/06/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria em vista""}, {""date""=>""19/06/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""29/05/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""27/05/2019"", ""unidade_local""=>""COOSP - Comissão de Obras, Serviços Públicos e Mobilidade Urbana"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer favorável""}]"
0,Projeto de Lei nº 81 de 2012,"Abre Crédito Adicional Especial no valor de R$ 44.667,12, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2012/18613/18613_texto_integral.pdf,24/07/2012,[],"[{""date""=>""30/08/2012"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""24/08/2012"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""23/08/2012"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""21/08/2012"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""20/08/2012"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Parecer favorável""}, {""date""=>""17/08/2012"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""14/08/2012"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""status""=>""Parecer de constitucionalidade""}]"
0,Requerimento nº 162 de 2010,"Requer urgência e inclusão do Projeto-de-Lei nº 26/15L/2010, que ""Autoriza a COMUSA - Serviços de Água e Esgoto de Novo Hamburgo pagar débito sub-rogado de natureza tributária à CEF - Caixa Econômica Federal/NH, e dá outras providências"", de autoria do Executivo, nas Ordens do Dia das Sessões Ordinárias de 08 e 13 de abril de 2010, para ser apreciado em 1ª e 2ª votações, respectivamente, conforme facultado pelo §8° do Art. 150 do Regimento Interno.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2010/7621/7621_texto_integral.odt,07/04/2010,"[[nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil]]","[{""date""=>""12/11/2018"", ""unidade_local""=>""Arquivo - ARQUIVO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}, {""date""=>""08/04/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Aprovado(a) em votação única""}]"
0,Emenda nº 27 de 2019,Suplementa e reduz dotação orçamentária e indica entidade ao Projeto de Lei nº 78/2019.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2019/64523/emenda_27-2019_-_nor_loa_2020_9tzNYUO.odt,18/11/2019,[],"[{""date""=>""09/12/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}, {""date""=>""09/12/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""04/12/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""03/12/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""03/12/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""03/12/2019"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""02/12/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""status""=>""Parecer favorável""}, {""date""=>""02/12/2019"", ""unidade_local""=>""Coordenadoria de Finanças Públicas - COORFIN"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}]"
0,Projeto de Lei nº 63 de 2021,"Dispõe sobre a criação, a composição, a estruturação e as competências do  Conselho e do Fundo Municipal de Promoção dos Direitos de Lésbicas, Gays, Bissexuais, Travestis e Transexuais, Transgêneros, Intersexuais e demais identidades de gênero e sexuais de Novo Hamburgo.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2021/73964/pl_63-2021.odt,02/07/2021,[],"[{""date""=>""04/08/2021"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""04/08/2021"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""14/07/2021"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""14/07/2021"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""13/07/2021"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""06/07/2021"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}, {""date""=>""05/07/2021"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Projeto de Lei nº 82 de 2011,"Dispõe sobre coleta seletiva de lixo, em ""shopping centers"" com 30 (trinta) ou mais estabelecimentos comerciais.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2011/14419/14419_texto_integral.odt,24/08/2011,[],"[{""date""=>""24/11/2011"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""13/10/2011"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Gabinete Parlamentar - GAB"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""03/10/2011"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}, {""date""=>""01/09/2011"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}]"
0,Requerimento nº 1081 de 2014,"Requerem urgência e inclusão do Projeto de Lei nº 116/2014, de autoria do Executivo, que ""autoriza a concessão de subvenção e repasse de natureza educacional, para a entidade que menciona"", na Ordem do Dia das sessões ordinárias de 10 e 15 de setembro de 2014, para ser apreciado em 1ª e 2ª votações, respectivamente, conforme facultado pelo § 8º do art. 150 do Regimento Interno.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2014/28660/28660_texto_integral.odt,09/09/2014,"[[nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil]]","[{""date""=>""12/11/2018"", ""unidade_local""=>""Arquivo - ARQUIVO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}, {""date""=>""10/09/2014"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Aprovado(a) em votação única""}]"
0,Projeto de Lei nº 60 de 2010,"Concede subvenção social à ASSOCIAÇÃO TRADICIONALISTA DE NOVO HAMBURGO - ATNH, autoriza a abertura de Crédito Adicional Suplementar até o limite que menciona,e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2010/8579/8579_texto_integral.pdf,09/06/2010,[],"[{""date""=>""15/07/2010"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""25/06/2010"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""24/06/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""22/06/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""22/06/2010"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}]"
0,Projeto de Lei nº 105 de 2011,"Autoriza a concessão de auxílio financeiro para participação de empresas locais em evento do setor coureiro-calçadista, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2011/15133/15133_texto_integral.pdf,03/10/2011,[],"[{""date""=>""25/10/2011"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""21/10/2011"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""20/10/2011"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""20/10/2011"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""18/10/2011"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""18/10/2011"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}]"
0,Projeto de Lei nº 106 de 2009,Normatiza o início da vigência de normas jurídicas que preconizem majoração de tarifas de serviços públicos.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2009/5744/5744_texto_integral.odt,28/09/2009,[],"[{""date""=>""09/11/2009"", ""unidade_local""=>""Setor de Atas - ATAS"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""27/10/2009"", ""unidade_local""=>""Setor de Atas - ATAS"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Autor(es) notificado(s)""}, {""date""=>""20/10/2009"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""19/10/2009"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}]"
0,Projeto de Lei nº 59 de 2011,"Autoriza a concessão de auxílios financeiros e subvenções de natureza educacional, cultural e desportiva, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2011/13265/13265_texto_integral.pdf,17/06/2011,[],"[{""date""=>""13/07/2011"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""01/07/2011"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""30/06/2011"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""30/06/2011"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""28/06/2011"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""21/06/2011"", ""unidade_local""=>""Mesa Diretora - MD"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}]"
0,Projeto de Lei nº 49 de 2019,Dispõe sobre o horário de funcionamento das Unidades de Saúde da Família (USF) e Unidade Básica de Saúde (UBS) no âmbito do Município de Novo Hamburgo e dá outras providências.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2019/61416/pl_49-2019.odt,02/07/2019,[],"[{""date""=>""19/08/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""19/08/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""19/08/2019"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer contrário""}, {""date""=>""29/07/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}, {""date""=>""18/07/2019"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""04/07/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}, {""date""=>""03/07/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Projeto de Lei nº 65 de 2017,"Institui o programa de parceria A União faz a Educação - Adote uma Escola, e dá outras providências.  (REDAÇÃO FINAL)",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2017/46133/46133_texto_integral.odt,06/06/2017,[],"[{""date""=>""19/12/2017"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei promulgada pelo(a) chefe do Legislativo""}, {""date""=>""21/11/2017"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""20/11/2017"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""14/11/2017"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""13/11/2017"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""08/11/2017"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""07/11/2017"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""12/09/2017"", ""unidade_local""=>""COEDU - Comiss. de Educação, Cultura, Desporto, Ciência e Tecnologia"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""05/09/2017"", ""unidade_local""=>""CODIR - Com. de Direitos Humanos, Cidadania e Defesa do Consumidor"", ""unidade_destine""=>""COEDU - Comiss. de Educação, Cultura, Desporto, Ciência e Tecnologia"", ""status""=>""Permanência em tramitação""}]"
